   167    0.1120502258E+00    0.3409760886E+00    0.2009533188E+00    0.3840129390E+03    0.0000000000E+00    0.2170000000E+03   -0.1000000000E+01    0.4608294931E-02
   168    0.0000000000E+00    0.3397118361E+00    0.1706534440E+00    0.3836536204E+03    0.0000000000E+00    0.2230000000E+03   -0.1000000000E+01    0.4484304933E-02
   169    0.0000000000E+00    0.1307930593E-01    0.1483234316E+00    0.4211513496E+03    0.6825239956E-01    0.6000000000E+03   -0.1000000000E+01    0.1666666667E-02
   170    0.2672322573E+00    0.3468039129E+00    0.2420741040E+00    0.3557250562E+03    0.0000000000E+00    0.2770000000E+03   -0.1000000000E+01    0.3610108303E-02
   171    0.8598502210E-01    0.3483713585E+00    0.2612439688E+00    0.3720073616E+03    0.0000000000E+00    0.2610000000E+03   -0.1000000000E+01    0.3831417625E-02
   172    0.1572263424E+00    0.4189436883E+00    0.1983633919E+00    0.3469462705E+03    0.0000000000E+00    0.2880000000E+03   -0.1000000000E+01    0.3472222222E-02
   173    0.9252112717E-01    0.3436992861E+00    0.1731707966E+00    0.3824282000E+03    0.0000000000E+00    0.2350000000E+03   -0.1000000000E+01    0.4255319149E-02
   174    0.0000000000E+00    0.4155904526E+00    0.1869427925E+00    0.3387136269E+03    0.0000000000E+00    0.2940000000E+03   -0.1000000000E+01    0.3401360544E-02
   175    0.1491735895E-01    0.3378314292E+00    0.1936566063E+00    0.3838535101E+03    0.0000000000E+00    0.2210000000E+03   -0.1000000000E+01    0.4524886878E-02
   176    0.1299703716E-01    0.4252000437E+00    0.1600750413E+00    0.3376473326E+03    0.0000000000E+00    0.2970000000E+03   -0.1000000000E+01    0.3367003367E-02
   177    0.4165207061E-01    0.3054589255E+00    0.4560652124E-01    0.3516829680E+03    0.1920599737E-02    0.5400000000E+03   -0.1000000000E+01    0.1851851852E-02
   178    0.5111674701E-01    0.3321481891E+00    0.2546788610E+00    0.3773304958E+03    0.0000000000E+00    0.2550000000E+03   -0.1000000000E+01    0.3921568627E-02
   179    0.1474464343E-01    0.3249969581E+00    0.2092742538E+00    0.3874002519E+03    0.0000000000E+00    0.1760000000E+03   -0.1000000000E+01    0.5681818182E-02
   180    0.1779133972E+00    0.3858659603E+00    0.2547729801E+00    0.3590805097E+03    0.0000000000E+00    0.2740000000E+03   -0.1000000000E+01    0.3649635036E-02
   181    0.8266430706E-01    0.3415827805E+00    0.1855920627E+00    0.3848318616E+03    0.0000000000E+00    0.2080000000E+03   -0.1000000000E+01    0.4807692308E-02
   182    0.5477360652E-01    0.3470099838E+00    0.1923873933E+00    0.3824359682E+03    0.0000000000E+00    0.2340000000E+03   -0.1000000000E+01    0.4273504274E-02
   183    0.4990418796E-02    0.3378617707E+00    0.1822891647E+00    0.3841494673E+03    0.0000000000E+00    0.2140000000E+03   -0.1000000000E+01    0.4672897196E-02
   184    0.4992012020E-01    0.3377819369E+00    0.1659469720E+00    0.3860436624E+03    0.0000000000E+00    0.1930000000E+03   -0.1000000000E+01    0.5181347150E-02
   185    0.0000000000E+00    0.3430575221E+00    0.1728362184E+00    0.3818724453E+03    0.0000000000E+00    0.2380000000E+03   -0.1000000000E+01    0.4201680672E-02
   186    0.6753791008E-01    0.3362766365E+00    0.1961016181E+00    0.3872190741E+03    0.0000000000E+00    0.1790000000E+03   -0.1000000000E+01    0.5586592179E-02
   187    0.3768632128E-01    0.3384257800E+00    0.1748213809E+00    0.3861936408E+03    0.0000000000E+00    0.1920000000E+03   -0.1000000000E+01    0.5208333333E-02
   188    0.2406994937E-01    0.3371167876E+00    0.1782290471E+00    0.3862289803E+03    0.0000000000E+00    0.1900000000E+03   -0.1000000000E+01    0.5263157895E-02
   189    0.2395967311E-02    0.3378293869E+00    0.1864602130E+00    0.3834304847E+03    0.0000000000E+00    0.2240000000E+03   -0.1000000000E+01    0.4464285714E-02
   190    0.6032913393E-02    0.3366058105E+00    0.1909765421E+00    0.3838565243E+03    0.0000000000E+00    0.2200000000E+03   -0.1000000000E+01    0.4545454545E-02
   191    0.2083197381E-01    0.3359859659E+00    0.1866129729E+00    0.3860306597E+03    0.0000000000E+00    0.1940000000E+03   -0.1000000000E+01    0.5154639175E-02
   192    0.1681869149E-01    0.3366620494E+00    0.1864723300E+00    0.3854048656E+03    0.0000000000E+00    0.2030000000E+03   -0.1000000000E+01    0.4926108374E-02
   193    0.1067986951E-01    0.3272802190E+00    0.2002592183E+00    0.3874751616E+03    0.0000000000E+00    0.1750000000E+03   -0.1000000000E+01    0.5714285714E-02
   194    0.4866161521E-01    0.3460215850E+00    0.2094952837E+00    0.3808262538E+03    0.0000000000E+00    0.2440000000E+03   -0.1000000000E+01    0.4098360656E-02
   195    0.6824013367E-01    0.3381425609E+00    0.1909155478E+00    0.3865880520E+03    0.0000000000E+00    0.1850000000E+03   -0.1000000000E+01    0.5405405405E-02
   196    0.3935991248E-01    0.4265407178E+00    0.1856303007E+00    0.3385675432E+03    0.0000000000E+00    0.2950000000E+03   -0.1000000000E+01    0.3389830508E-02
   197    0.0000000000E+00    0.3438719416E+00    0.1618708365E+00    0.3818674088E+03    0.0000000000E+00    0.2390000000E+03   -0.1000000000E+01    0.4184100418E-02
   198    0.0000000000E+00    0.3384980889E+00    0.1578597920E+00    0.3844256820E+03    0.0000000000E+00    0.2110000000E+03   -0.1000000000E+01    0.4739336493E-02
   199    0.3236128744E-01    0.3380848036E+00    0.1664932499E+00    0.3860136399E+03    0.0000000000E+00    0.1950000000E+03   -0.1000000000E+01    0.5128205128E-02
   200    0.5524515404E-01    0.3381229133E+00    0.1742751030E+00    0.3863941874E+03    0.0000000000E+00    0.1870000000E+03   -0.1000000000E+01    0.5347593583E-02
   201    0.2542341921E-01    0.3373250029E+00    0.1828563061E+00    0.3859902616E+03    0.0000000000E+00    0.1960000000E+03   -0.1000000000E+01    0.5102040816E-02
   202    0.1349493309E-01    0.3374187466E+00    0.1631646474E+00    0.3856934295E+03    0.0000000000E+00    0.2010000000E+03   -0.1000000000E+01    0.4975124378E-02
   203    0.5934326862E-01    0.3392883378E+00    0.2151344467E+00    0.3838254149E+03    0.0000000000E+00    0.2220000000E+03   -0.1000000000E+01    0.4504504505E-02
   204    0.5321495024E-02    0.3234905572E+00    0.1600867792E+00    0.3915466984E+03    0.0000000000E+00    0.1590000000E+03   -0.1000000000E+01    0.6289308176E-02
   205    0.2124242227E-01    0.3269953445E+00    0.2244451160E+00    0.3839872440E+03    0.0000000000E+00    0.2180000000E+03   -0.1000000000E+01    0.4587155963E-02
   206    0.1757217053E-01    0.2694670571E+00    0.1630581849E+00    0.4113012469E+03    0.2117199237E-02    0.5500000000E+03   -0.1000000000E+01    0.1818181818E-02
   207    0.0000000000E+00    0.3124835991E+00    0.2266982561E+00    0.3871652175E+03    0.0000000000E+00    0.1800000000E+03   -0.1000000000E+01    0.5555555556E-02
   208    0.0000000000E+00    0.2795947120E+00    0.2258489202E+00    0.4013948475E+03    0.0000000000E+00    0.1220000000E+03   -0.1000000000E+01    0.8196721311E-02
   209    0.2714620593E-01    0.3369082764E+00    0.2006650553E+00    0.3845325313E+03    0.0000000000E+00    0.2100000000E+03   -0.1000000000E+01    0.4761904762E-02
   210    0.5513634759E-01    0.3243653182E+00    0.2047108166E+00    0.3912976337E+03    0.0000000000E+00    0.1600000000E+03   -0.1000000000E+01    0.6250000000E-02
   211    0.1963690750E-01    0.3361789187E+00    0.1938404747E+00    0.3850836567E+03    0.0000000000E+00    0.2070000000E+03   -0.1000000000E+01    0.4830917874E-02
   212    0.3966334132E-01    0.2518673158E+00    0.1932376855E+00    0.4159656281E+03    0.1686895644E-02    0.5230000000E+03   -0.1000000000E+01    0.1912045889E-02
   213    0.1883304785E-01    0.3356824290E+00    0.1825830522E+00    0.3863395180E+03    0.0000000000E+00    0.1880000000E+03   -0.1000000000E+01    0.5319148936E-02
   214    0.6865897965E-01    0.3386250933E+00    0.1968841923E+00    0.3862084645E+03    0.0000000000E+00    0.1910000000E+03   -0.1000000000E+01    0.5235602094E-02
   215    0.5467953823E-03    0.3564149640E+00    0.2167062707E+00    0.3676885663E+03    0.0000000000E+00    0.2650000000E+03   -0.1000000000E+01    0.3773584906E-02
   216    0.4131246243E-02    0.4004123746E+00    0.2134214787E+00    0.3436883325E+03    0.0000000000E+00    0.2920000000E+03   -0.1000000000E+01    0.3424657534E-02
   217    0.7713258717E-01    0.3463417850E+00    0.2049163578E+00    0.3825440749E+03    0.0000000000E+00    0.2300000000E+03   -0.1000000000E+01    0.4347826087E-02
   218    0.7709256859E-01    0.3401721344E+00    0.2472431587E+00    0.3784015116E+03    0.0000000000E+00    0.2520000000E+03   -0.1000000000E+01    0.3968253968E-02
   219    0.2375143448E-02    0.2729935388E+00    0.2302450765E+00    0.4029802631E+03    0.0000000000E+00    0.1100000000E+03   -0.1000000000E+01    0.9090909091E-02
   220    0.2946351575E-02    0.3300917303E+00    0.1556906229E+00    0.3883516400E+03    0.0000000000E+00    0.1720000000E+03   -0.1000000000E+01    0.5813953488E-02
   221    0.0000000000E+00    0.3219289522E+00    0.1988319539E+00    0.3890153512E+03    0.0000000000E+00    0.1690000000E+03   -0.1000000000E+01    0.5917159763E-02
   222    0.7928463597E-01    0.3454938881E+00    0.1787150811E+00    0.3829836452E+03    0.0000000000E+00    0.2270000000E+03   -0.1000000000E+01    0.4405286344E-02
   223    0.0000000000E+00    0.3204156247E+00    0.1991809817E+00    0.3896667819E+03    0.0000000000E+00    0.1640000000E+03   -0.1000000000E+01    0.6097560976E-02
   224    0.2406830539E-01    0.2951650531E+00    0.2132809114E+00    0.4002175880E+03    0.0000000000E+00    0.1260000000E+03   -0.1000000000E+01    0.7936507937E-02
   225    0.2349708956E-02    0.2954961327E+00    0.2095436815E+00    0.3990099718E+03    0.0000000000E+00    0.1330000000E+03   -0.1000000000E+01    0.7518796992E-02
   226    0.2971786068E-02    0.3075891364E+00    0.1763920179E+00    0.3981783054E+03    0.0000000000E+00    0.1370000000E+03   -0.1000000000E+01    0.7299270073E-02
   227    0.1706906256E-02    0.3231518958E+00    0.2057836874E+00    0.3873555928E+03    0.0000000000E+00    0.1770000000E+03   -0.1000000000E+01    0.5649717514E-02
   228    0.0000000000E+00    0.3174664124E+00    0.2319236710E+00    0.3833650893E+03    0.0000000000E+00    0.2250000000E+03   -0.1000000000E+01    0.4444444444E-02
   229    0.1876241456E-02    0.3187756281E+00    0.2155610228E+00    0.3873312988E+03    0.0000000000E+00    0.1780000000E+03   -0.1000000000E+01    0.5617977528E-02
   230    0.8803628056E-02    0.2880993029E+00    0.2105471157E+00    0.4023636029E+03    0.0000000000E+00    0.1170000000E+03   -0.1000000000E+01    0.8547008547E-02
   231    0.2488796381E-02    0.3046241124E+00    0.2087976960E+00    0.3952927764E+03    0.0000000000E+00    0.1480000000E+03   -0.1000000000E+01    0.6756756757E-02
   232    0.2832698643E-02    0.2984611567E+00    0.1684706635E+00    0.4019933564E+03    0.0000000000E+00    0.1200000000E+03   -0.1000000000E+01    0.8333333333E-02
   233    0.0000000000E+00    0.2645888718E+00    0.2484047051E+00    0.4002805653E+03    0.0000000000E+00    0.1250000000E+03   -0.1000000000E+01    0.8000000000E-02
   234    0.7485574447E-02    0.2942829371E+00    0.1375309943E+00    0.3999224860E+03    0.1583487467E-02    0.5080000000E+03   -0.1000000000E+01    0.1968503937E-02
   235    0.9805139610E-01    0.3987438181E+00    0.1427142962E+00    0.3520171613E+03    0.0000000000E+00    0.2810000000E+03   -0.1000000000E+01    0.3558718861E-02
   236    0.0000000000E+00    0.3405488456E+00    0.2134741011E+00    0.3767934951E+03    0.0000000000E+00    0.2570000000E+03   -0.1000000000E+01    0.3891050584E-02
   237    0.6183558012E-02    0.3257657247E+00    0.1593150877E+00    0.3905470243E+03    0.0000000000E+00    0.1630000000E+03   -0.1000000000E+01    0.6134969325E-02
   238    0.5170850404E-02    0.3343306429E+00    0.1271406231E+00    0.3824523687E+03    0.0000000000E+00    0.2320000000E+03   -0.1000000000E+01    0.4310344828E-02
   239    0.4390973067E-01    0.3621342480E+00    0.2016881728E+00    0.3736033179E+03    0.0000000000E+00    0.2590000000E+03   -0.1000000000E+01    0.3861003861E-02
   240    0.7052225067E-02    0.2537371005E+00    0.2202623655E+00    0.4123638934E+03    0.0000000000E+00    0.5100000000E+02   -0.1000000000E+01    0.1960784314E-01
   241    0.0000000000E+00    0.2765556271E+00    0.1920016733E+00    0.4089202870E+03    0.0000000000E+00    0.8500000000E+02   -0.1000000000E+01    0.1176470588E-01
   242    0.2193761165E-01    0.3321203407E+00    0.2208264554E+00    0.3825037923E+03    0.0000000000E+00    0.2310000000E+03   -0.1000000000E+01    0.4329004329E-02
   243    0.1706301987E-02    0.2668478193E+00    0.2170825250E+00    0.4083682619E+03    0.0000000000E+00    0.8800000000E+02   -0.1000000000E+01    0.1136363636E-01
   244    0.6042681182E-06    0.2456436414E+00    0.2021752634E+00    0.4177536048E+03    0.1686128254E-02    0.5220000000E+03   -0.1000000000E+01    0.1915708812E-02
   245    0.4968658364E-02    0.3036097961E+00    0.1737199667E+00    0.3999868443E+03    0.0000000000E+00    0.1280000000E+03   -0.1000000000E+01    0.7812500000E-02
   246    0.8162628215E-01    0.3089247389E+00    0.1855477942E+00    0.3968238784E+03    0.0000000000E+00    0.1430000000E+03   -0.1000000000E+01    0.6993006993E-02
   247    0.9943594505E-02    0.3331388213E+00    0.2151283230E+00    0.3816693949E+03    0.0000000000E+00    0.2420000000E+03   -0.1000000000E+01    0.4132231405E-02
   248    0.9321319782E-02    0.2185323133E+00    0.2156811582E+00    0.4226308292E+03    0.2299803257E-02    0.5600000000E+03   -0.1000000000E+01    0.1785714286E-02
   249    0.0000000000E+00    0.3409477342E+00    0.2301246109E+00    0.3722411570E+03    0.0000000000E+00    0.2600000000E+03   -0.1000000000E+01    0.3846153846E-02
   250    0.7055335851E-01    0.2780673896E+00    0.2096157492E+00    0.4065583295E+03    0.0000000000E+00    0.1000000000E+03   -0.1000000000E+01    0.1000000000E-01
   251    0.5722749085E-03    0.2975341440E+00    0.1061486717E+00    0.3898946817E+03    0.1691914873E-02    0.5270000000E+03   -0.1000000000E+01    0.1897533207E-02
   252    0.8509193229E-03    0.2902004057E+00    0.2091997753E+00    0.4011028259E+03    0.0000000000E+00    0.1230000000E+03   -0.1000000000E+01    0.8130081301E-02
   253    0.1311319369E-02    0.2716918079E+00    0.2474296627E+00    0.3981596032E+03    0.0000000000E+00    0.1380000000E+03   -0.1000000000E+01    0.7246376812E-02
   254    0.1063824079E-02    0.2658906028E+00    0.2312201189E+00    0.4051705391E+03    0.0000000000E+00    0.1030000000E+03   -0.1000000000E+01    0.9708737864E-02
   255    0.1828435655E-01    0.3364444412E+00    0.1623889006E+00    0.3862755160E+03    0.0000000000E+00    0.1890000000E+03   -0.1000000000E+01    0.5291005291E-02
   256    0.1645207435E-01    0.2746339012E+00    0.2343494257E+00    0.4025769585E+03    0.0000000000E+00    0.1140000000E+03   -0.1000000000E+01    0.8771929825E-02
   257    0.0000000000E+00    0.2877654290E+00    0.2277062199E+00    0.3976477817E+03    0.0000000000E+00    0.1410000000E+03   -0.1000000000E+01    0.7092198582E-02
   258    0.9187422567E-04    0.3088296459E+00    0.1763567851E+00    0.3975014249E+03    0.0000000000E+00    0.1420000000E+03   -0.1000000000E+01    0.7042253521E-02
   259    0.0000000000E+00    0.2627883190E+00    0.2193064626E+00    0.4091628868E+03    0.0000000000E+00    0.8200000000E+02   -0.1000000000E+01    0.1219512195E-01
   260    0.1075917793E+00    0.2875529428E+00    0.2268048231E+00    0.3998594921E+03    0.0000000000E+00    0.1300000000E+03   -0.1000000000E+01    0.7692307692E-02
   261    0.3658171401E-02    0.2660991516E+00    0.2198706684E+00    0.4081554513E+03    0.1056195861E-02    0.4150000000E+03   -0.1000000000E+01    0.2409638554E-02
   262    0.5769197114E-02    0.2606314877E+00    0.2306367737E+00    0.4075573823E+03    0.0000000000E+00    0.9200000000E+02   -0.1000000000E+01    0.1086956522E-01
   263    0.1931239899E-02    0.2746427763E+00    0.2516296792E+00    0.3957124980E+03    0.0000000000E+00    0.1470000000E+03   -0.1000000000E+01    0.6802721088E-02
   264    0.4439035496E-03    0.2629396344E+00    0.2270201024E+00    0.4072730868E+03    0.0000000000E+00    0.9400000000E+02   -0.1000000000E+01    0.1063829787E-01
   265    0.5788837285E-02    0.2974793516E+00    0.2177877468E+00    0.3967758425E+03    0.0000000000E+00    0.1440000000E+03   -0.1000000000E+01    0.6944444444E-02
   266    0.4096086425E-02    0.2547189057E+00    0.1709452822E+00    0.4166687074E+03    0.2165543633E-02    0.5520000000E+03   -0.1000000000E+01    0.1811594203E-02
   267    0.9991094224E-03    0.2555674450E+00    0.2215114852E+00    0.4111539942E+03    0.1353307649E-02    0.4780000000E+03   -0.1000000000E+01    0.2092050209E-02
   268    0.7937665685E-01    0.3335069494E+00    0.2158334053E+00    0.3869386146E+03    0.0000000000E+00    0.1820000000E+03   -0.1000000000E+01    0.5494505495E-02
   269    0.0000000000E+00    0.2996243183E+00    0.2265913900E+00    0.3929557694E+03    0.0000000000E+00    0.1560000000E+03   -0.1000000000E+01    0.6410256410E-02
   270    0.9630688506E-02    0.1781965903E+00    0.2109758281E+00    0.4299924398E+03    0.3610742974E-02    0.5810000000E+03   -0.1000000000E+01    0.1721170396E-02
   271    0.2421096404E-02    0.3158052400E+00    0.1887240756E+00    0.3935630397E+03    0.0000000000E+00    0.1510000000E+03   -0.1000000000E+01    0.6622516556E-02
   272    0.2547561960E-02    0.2643601833E+00    0.1769975644E+00    0.4139458227E+03    0.1645830805E-02    0.5160000000E+03   -0.1000000000E+01    0.1937984496E-02
   273    0.0000000000E+00    0.2843952043E+00    0.2492357867E+00    0.3924348344E+03    0.0000000000E+00    0.1580000000E+03   -0.1000000000E+01    0.6329113924E-02
   274    0.0000000000E+00    0.2784245637E+00    0.2232802506E+00    0.4025043119E+03    0.0000000000E+00    0.1150000000E+03   -0.1000000000E+01    0.8695652174E-02
   275    0.5917696836E-01    0.2878176827E+00    0.2276266662E+00    0.4015858422E+03    0.0000000000E+00    0.1210000000E+03   -0.1000000000E+01    0.8264462810E-02
   276    0.4841481092E-01    0.3600292686E+00    0.2268843768E+00    0.3708426144E+03    0.0000000000E+00    0.2620000000E+03   -0.1000000000E+01    0.3816793893E-02
   277    0.9456420383E-01    0.2379582076E+00    0.2089608862E+00    0.4125180509E+03    0.0000000000E+00    0.4700000000E+02   -0.1000000000E+01    0.2127659574E-01
   278    0.7673248439E-02    0.3038781958E+00    0.2218485950E+00    0.3933108324E+03    0.0000000000E+00    0.1530000000E+03   -0.1000000000E+01    0.6535947712E-02
   279    0.0000000000E+00    0.2602450010E+00    0.2256000692E+00    0.4085287793E+03    0.0000000000E+00    0.8700000000E+02   -0.1000000000E+01    0.1149425287E-01
   280    0.1692929882E-01    0.2771772193E+00    0.2280558192E+00    0.4033057713E+03    0.0000000000E+00    0.1080000000E+03   -0.1000000000E+01    0.9259259259E-02
   281    0.3563457416E-03    0.3203936792E+00    0.2022251898E+00    0.3891736269E+03    0.0000000000E+00    0.1680000000E+03   -0.1000000000E+01    0.5952380952E-02
   282    0.1517134288E-02    0.3191672324E+00    0.2124080069E+00    0.3878178883E+03    0.0000000000E+00    0.1730000000E+03   -0.1000000000E+01    0.5780346821E-02
   283    0.2199461892E-02    0.2588554105E+00    0.2211469841E+00    0.4102318162E+03    0.0000000000E+00    0.6800000000E+02   -0.1000000000E+01    0.1470588235E-01
   284    0.6559065162E-02    0.2617295093E+00    0.2161979065E+00    0.4106107364E+03    0.1082556573E-02    0.4270000000E+03   -0.1000000000E+01    0.2341920375E-02
   285    0.1932461834E-01    0.2964646134E+00    0.2259616497E+00    0.3966712983E+03    0.0000000000E+00    0.1450000000E+03   -0.1000000000E+01    0.6896551724E-02
   286    0.5187590604E-02    0.2616400741E+00    0.2143393640E+00    0.4109357730E+03    0.1529062815E-02    0.5030000000E+03   -0.1000000000E+01    0.1988071571E-02
   287    0.4019441731E-02    0.2543046733E+00    0.2198474775E+00    0.4121168572E+03    0.1096251538E-02    0.4290000000E+03   -0.1000000000E+01    0.2331002331E-02
   288    0.3032783336E-02    0.2622207463E+00    0.2197213506E+00    0.4094788311E+03    0.0000000000E+00    0.7800000000E+02   -0.1000000000E+01    0.1282051282E-01
   289    0.1672327389E-01    0.2855136573E+00    0.1863129912E+00    0.4066803703E+03    0.0000000000E+00    0.9900000000E+02   -0.1000000000E+01    0.1010101010E-01
   290    0.4697458816E-02    0.2927300401E+00    0.2217564012E+00    0.3976901188E+03    0.0000000000E+00    0.1390000000E+03   -0.1000000000E+01    0.7194244604E-02
   291    0.0000000000E+00    0.2468218350E+00    0.2139289707E+00    0.4154654898E+03    0.2207549197E-02    0.5580000000E+03   -0.1000000000E+01    0.1792114695E-02
   292    0.1001682629E+00    0.2539246917E+00    0.2143383781E+00    0.4088991052E+03    0.0000000000E+00    0.8600000000E+02   -0.1000000000E+01    0.1162790698E-01
   293    0.2303405895E-02    0.2571758698E+00    0.2903767551E+00    0.3867791426E+03    0.0000000000E+00    0.1840000000E+03   -0.1000000000E+01    0.5434782609E-02
   294    0.2928839333E-02    0.2639002869E+00    0.2193363417E+00    0.4089838498E+03    0.0000000000E+00    0.8400000000E+02   -0.1000000000E+01    0.1190476190E-01
   295    0.5565215538E-01    0.3051056653E+00    0.1912006641E+00    0.3994703698E+03    0.0000000000E+00    0.1310000000E+03   -0.1000000000E+01    0.7633587786E-02
   296    0.6296869784E-01    0.2909248697E+00    0.2115242101E+00    0.4028489784E+03    0.0000000000E+00    0.1120000000E+03   -0.1000000000E+01    0.8928571429E-02
   297    0.1985907926E-01    0.2999991086E+00    0.2261047545E+00    0.3952574197E+03    0.0000000000E+00    0.1490000000E+03   -0.1000000000E+01    0.6711409396E-02
   298    0.0000000000E+00    0.2960898231E+00    0.2264482852E+00    0.3945147628E+03    0.0000000000E+00    0.1500000000E+03   -0.1000000000E+01    0.6666666667E-02
   299    0.6877006777E-01    0.2576194431E+00    0.1251054698E+00    0.3982687063E+03    0.3018219320E-02    0.5720000000E+03   -0.1000000000E+01    0.1748251748E-02
   300    0.2799359795E-01    0.2391941750E+00    0.2096450619E+00    0.4183715784E+03    0.1225820179E-02    0.4560000000E+03   -0.1000000000E+01    0.2192982456E-02
   301    0.1377709320E-01    0.1720483814E+00    0.2266542290E+00    0.4278541758E+03    0.4372854571E-02    0.5870000000E+03   -0.1000000000E+01    0.1703577513E-02
   302    0.6964371385E-01    0.2611713838E+00    0.2117979327E+00    0.4107796118E+03    0.0000000000E+00    0.6600000000E+02   -0.1000000000E+01    0.1515151515E-01
   303    0.2738921068E-01    0.2884992296E+00    0.2703465448E+00    0.3871321971E+03    0.0000000000E+00    0.1810000000E+03   -0.1000000000E+01    0.5524861878E-02
   304    0.3410635832E-02    0.2583127891E+00    0.2200567976E+00    0.4107360055E+03    0.1409413494E-02    0.4870000000E+03   -0.1000000000E+01    0.2053388090E-02
   305    0.0000000000E+00    0.2731925424E+00    0.2817311720E+00    0.3844174730E+03    0.0000000000E+00    0.2120000000E+03   -0.1000000000E+01    0.4716981132E-02
   306    0.3514739139E-01    0.2661514038E+00    0.1904016936E+00    0.4124862955E+03    0.0000000000E+00    0.4800000000E+02   -0.1000000000E+01    0.2083333333E-01
   307    0.8433934102E-01    0.2557194916E+00    0.2705031294E+00    0.3998916436E+03    0.0000000000E+00    0.1290000000E+03   -0.1000000000E+01    0.7751937984E-02
   308    0.1678392797E-01    0.2439682254E+00    0.2193050877E+00    0.4157323957E+03    0.0000000000E+00    0.2800000000E+02   -0.1000000000E+01    0.3571428571E-01
   309    0.5940741563E-01    0.2842820003E+00    0.2130415884E+00    0.4048423804E+03    0.0000000000E+00    0.1060000000E+03   -0.1000000000E+01    0.9433962264E-02
   310    0.1334540477E-01    0.2526407998E+00    0.2177211449E+00    0.4134696627E+03    0.0000000000E+00    0.4000000000E+02   -0.1000000000E+01    0.2500000000E-01
   311    0.5118338217E-03    0.2580405606E+00    0.2189484219E+00    0.4108875227E+03    0.1132332544E-02    0.4340000000E+03   -0.1000000000E+01    0.2304147465E-02
   312    0.1687628071E-02    0.2636031689E+00    0.2215050248E+00    0.4085003402E+03    0.1174527115E-02    0.4440000000E+03   -0.1000000000E+01    0.2252252252E-02
   313    0.4130642143E-01    0.2551548263E+00    0.2089485851E+00    0.4140466940E+03    0.1656636426E-02    0.5180000000E+03   -0.1000000000E+01    0.1930501931E-02
   314    0.5886184144E-01    0.2590148663E+00    0.2309898621E+00    0.4093420196E+03    0.0000000000E+00    0.8000000000E+02   -0.1000000000E+01    0.1250000000E-01
   315    0.2033072056E-01    0.2306748674E+00    0.2261720968E+00    0.4178038159E+03    0.1184006239E-02    0.4470000000E+03   -0.1000000000E+01    0.2237136465E-02
   316    0.0000000000E+00    0.3129176763E+00    0.2197243808E+00    0.3887881669E+03    0.0000000000E+00    0.1700000000E+03   -0.1000000000E+01    0.5882352941E-02
   317    0.8678132133E-02    0.2461269038E+00    0.2192895716E+00    0.4149321685E+03    0.0000000000E+00    0.3200000000E+02   -0.1000000000E+01    0.3125000000E-01
   318    0.1103463517E-01    0.2617416085E+00    0.2193518578E+00    0.4101972771E+03    0.0000000000E+00    0.6900000000E+02   -0.1000000000E+01    0.1449275362E-01
   319    0.1165401275E-01    0.2403399170E+00    0.2195768679E+00    0.4165826338E+03    0.0000000000E+00    0.2400000000E+02   -0.1000000000E+01    0.4166666667E-01
   320    0.1847531999E-01    0.2562691082E+00    0.2174493647E+00    0.4125789776E+03    0.0000000000E+00    0.4600000000E+02   -0.1000000000E+01    0.2173913043E-01
   321    0.4721196419E-02    0.2761699178E+00    0.1961858203E+00    0.4087915570E+03    0.1493037290E-02    0.4970000000E+03   -0.1000000000E+01    0.2012072435E-02
   322    0.1200207747E-01    0.2877683032E+00    0.2134074215E+00    0.4021915477E+03    0.0000000000E+00    0.1180000000E+03   -0.1000000000E+01    0.8474576271E-02
   323    0.8065030617E-01    0.2377203416E+00    0.2182035763E+00    0.4139617957E+03    0.1496979521E-02    0.4980000000E+03   -0.1000000000E+01    0.2008032129E-02
   324    0.5777335648E-02    0.3546472122E+00    0.2128994441E+00    0.3704724771E+03    0.0000000000E+00    0.2630000000E+03   -0.1000000000E+01    0.3802281369E-02
   325    0.2293683578E-01    0.3001744823E+00    0.2085170095E+00    0.3989941198E+03    0.0000000000E+00    0.1340000000E+03   -0.1000000000E+01    0.7462686567E-02
   326    0.4387795562E-01    0.3252083330E+00    0.1589461932E+00    0.3905639552E+03    0.0000000000E+00    0.1620000000E+03   -0.1000000000E+01    0.6172839506E-02
   327    0.6121900936E-01    0.2595213032E+00    0.2085977836E+00    0.4120031815E+03    0.1075297813E-02    0.4240000000E+03   -0.1000000000E+01    0.2358490566E-02
   328    0.1062416638E-01    0.2605054911E+00    0.2243471332E+00    0.4094825416E+03    0.0000000000E+00    0.7700000000E+02   -0.1000000000E+01    0.1298701299E-01
   329    0.1458883426E-01    0.2561556401E+00    0.2184435616E+00    0.4123048130E+03    0.0000000000E+00    0.5400000000E+02   -0.1000000000E+01    0.1851851852E-01
   330    0.1554049848E-01    0.2404533850E+00    0.2185826710E+00    0.4168005359E+03    0.0000000000E+00    0.2200000000E+02   -0.1000000000E+01    0.4545454545E-01
   331    0.5234863861E-01    0.2826726361E+00    0.2137968489E+00    0.4053471018E+03    0.0000000000E+00    0.1020000000E+03   -0.1000000000E+01    0.9803921569E-02
   332    0.5808066012E-01    0.2867613995E+00    0.2237831393E+00    0.4025815652E+03    0.0000000000E+00    0.1130000000E+03   -0.1000000000E+01    0.8849557522E-02
